#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 19:54:23.665
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -1.505 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 100 mV
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002032398916194077,1.391636963254197,1.387936774567706
0.002033028916194077,1.392301556494978,1.387602771978639
0.002033658916194077,1.391636963254197,1.387268769389571
0.002034288916194077,1.391636963254197,1.387936774567706
0.002034918916194077,1.391636963254197,1.388604779745841
0.002035548916194077,1.391636963254197,1.387936774567706
0.002036178916194077,1.391969259874588,1.387602771978639
0.002036808916194077,1.391969259874588,1.387602771978639
0.002037438916194077,1.391969259874588,1.386934766800503
0.002038068916194077,1.391636963254197,1.386600764211436
0.002038698916194077,1.391969259874588,1.387268769389571
0.002039328916194077,1.391636963254197,1.387268769389571
0.002039958916194077,1.391636963254197,1.387268769389571
0.002040588916194077,1.391636963254197,1.387602771978639
0.002041218916194077,1.391636963254197,1.387602771978639
0.002041848916194077,1.391636963254197,1.387936774567706
0.002042478916194077,1.391969259874588,1.387936774567706
0.002043108916194077,1.391636963254197,1.387268769389571
0.002043738916194077,1.392301556494978,1.387268769389571
0.002044368916194077,1.391636963254197,1.387602771978639
0.002044998916194077,1.391636963254197,1.387268769389571
0.002045628916194077,1.391304666633807,1.386934766800503
0.002046258916194077,1.390972370013417,1.386934766800503
0.002046888916194077,1.391304666633807,1.387602771978639
0.002047518916194077,1.391969259874588,1.387268769389571
0.002048148916194077,1.391636963254197,1.386934766800503
0.002048778916194077,1.391969259874588,1.387602771978639
0.002049408916194077,1.392633853115368,1.387602771978639
0.002050038916194077,1.392301556494978,1.387936774567706
0.002050668916194077,1.391969259874588,1.387602771978639
0.002051298916194077,1.391969259874588,1.387602771978639
0.002051928916194077,1.391969259874588,1.387268769389571
0.002052558916194077,1.391636963254197,1.387602771978639
0.002053188916194077,1.391969259874588,1.387268769389571
0.002053818916194077,1.391636963254197,1.387602771978639
0.002054448916194077,1.392301556494978,1.387268769389571
0.002055078916194077,1.392301556494978,1.387268769389571
0.002055708916194077,1.391969259874588,1.387602771978639
0.002056338916194077,1.391636963254197,1.386934766800503
0.002056968916194077,1.390972370013417,1.386934766800503
0.002057598916194077,1.391304666633807,1.387268769389571
0.002058228916194077,1.391304666633807,1.387268769389571
0.002058858916194077,1.392301556494978,1.387268769389571
0.002059488916194077,1.390972370013417,1.387268769389571
0.002060118916194077,1.391636963254197,1.386934766800503
0.002060748916194077,1.391636963254197,1.387602771978639
0.002061378916194077,1.391304666633807,1.387602771978639
0.002062008916194077,1.390972370013417,1.387268769389571
0.002062638916194077,1.390307776772637,1.386600764211436
0.002063268916194077,1.390972370013417,1.386600764211436
0.002063898916194077,1.390972370013417,1.386600764211436
0.002064528916194077,1.390972370013417,1.386600764211436
0.002065158916194077,1.391304666633807,1.386934766800503
0.002065788916194077,1.391304666633807,1.386934766800503
0.002066418916194077,1.391969259874588,1.386934766800503
0.002067048916194077,1.391304666633807,1.387268769389571
0.002067678916194077,1.391304666633807,1.387268769389571
0.002068308916194077,1.391304666633807,1.387602771978639
0.002068938916194077,1.391304666633807,1.387268769389571
0.002069568916194077,1.390972370013417,1.386934766800503
0.002070198916194077,1.391636963254197,1.386934766800503
0.002070828916194077,1.391636963254197,1.386934766800503
0.002071458916194077,1.391636963254197,1.386934766800503
0.002072088916194077,1.392301556494978,1.386600764211436
0.002072718916194077,1.391969259874588,1.386600764211436
0.002073348916194077,1.391969259874588,1.386266761622369
0.002073978916194077,1.391636963254197,1.386934766800503
0.002074608916194077,1.391969259874588,1.386600764211436
0.002075238916194077,1.392301556494978,1.386934766800503
0.002075868916194077,1.391969259874588,1.387268769389571
0.002076498916194077,1.391636963254197,1.386934766800503
0.002077128916194077,1.391636963254197,1.386600764211436
0.002077758916194077,1.391636963254197,1.386934766800503
0.002078388916194077,1.391304666633807,1.386934766800503
0.002079018916194077,1.391636963254197,1.387268769389571
0.002079648916194077,1.391636963254197,1.386934766800503
0.002080278916194077,1.390972370013417,1.386934766800503
0.002080908916194077,1.390972370013417,1.387268769389571
0.002081538916194077,1.391969259874588,1.386934766800503
0.002082168916194077,1.392633853115368,1.386600764211436
0.002082798916194077,1.392301556494978,1.386934766800503
0.002083428916194077,1.392633853115368,1.386934766800503
0.002084058916194077,1.391304666633807,1.386266761622369
0.002084688916194077,1.390972370013417,1.386934766800503
0.002085318916194077,1.391636963254197,1.386266761622369
0.002085948916194077,1.391304666633807,1.386600764211436
0.002086578916194077,1.391304666633807,1.386266761622369
0.002087208916194077,1.391304666633807,1.386266761622369
0.002087838916194077,1.390972370013417,1.386600764211436
0.002088468916194077,1.391636963254197,1.386934766800503
0.002089098916194077,1.391969259874588,1.386934766800503
0.002089728916194077,1.391304666633807,1.386600764211436
0.002090358916194077,1.391636963254197,1.386600764211436
0.002090988916194077,1.391636963254197,1.386934766800503
0.002091618916194077,1.391969259874588,1.386934766800503
0.002092248916194077,1.391304666633807,1.386266761622369
0.002092878916194077,1.391636963254197,1.386266761622369
0.002093508916194077,1.391969259874588,1.386934766800503
0.002094138916194077,1.392301556494978,1.386600764211436
0.002094768916194077,1.392301556494978,1.386600764211436
0.002095398916194077,1.391636963254197,1.386600764211436
0.002096028916194077,1.391636963254197,1.386934766800503
0.002096658916194077,1.391636963254197,1.386600764211436
0.002097288916194077,1.391636963254197,1.386600764211436
0.002097918916194077,1.391636963254197,1.387268769389571
0.002098548916194077,1.391636963254197,1.386934766800503
0.002099178916194077,1.391636963254197,1.386934766800503
0.002099808916194077,1.391969259874588,1.386600764211436
0.002100438916194077,1.392301556494978,1.386934766800503
0.002101068916194077,1.391636963254197,1.386600764211436
0.002101698916194077,1.391304666633807,1.386266761622369
0.002102328916194077,1.390972370013417,1.386266761622369
0.002102958916194077,1.392301556494978,1.386600764211436
0.002103588916194077,1.391636963254197,1.385932759033301
0.002104218916194077,1.391304666633807,1.385932759033301
0.002104848916194077,1.391636963254197,1.386266761622369
0.002105478916194077,1.390972370013417,1.386266761622369
0.002106108916194077,1.390972370013417,1.385932759033301
0.002106738916194077,1.390640073393027,1.385598756444233
0.002107368916194077,1.391304666633807,1.385598756444233
0.002107998916194077,1.391636963254197,1.386266761622369
0.002108628916194077,1.391969259874588,1.385932759033301
0.002109258916194077,1.390972370013417,1.386266761622369
0.002109888916194077,1.390640073393027,1.386266761622369
0.002110518916194077,1.391304666633807,1.386266761622369
0.002111148916194077,1.390972370013417,1.386600764211436
0.002111778916194077,1.391304666633807,1.385932759033301
0.002112408916194077,1.390972370013417,1.385932759033301
0.002113038916194077,1.390972370013417,1.386266761622369
0.002113668916194077,1.391636963254197,1.385932759033301
0.002114298916194077,1.391969259874588,1.385932759033301
0.002114928916194077,1.392301556494978,1.386266761622369
0.002115558916194077,1.391969259874588,1.386266761622369
0.002116188916194077,1.391636963254197,1.385932759033301
0.002116818916194077,1.391304666633807,1.385932759033301
0.002117448916194077,1.392633853115368,1.386266761622369
0.002118078916194077,1.392301556494978,1.386600764211436
0.002118708916194077,1.392301556494978,1.386266761622369
0.002119338916194077,1.391969259874588,1.386266761622369
0.002119968916194077,1.391636963254197,1.386600764211436
0.002120598916194077,1.391304666633807,1.386600764211436
0.002121228916194077,1.391969259874588,1.385932759033301
0.002121858916194077,1.392301556494978,1.386266761622369
0.002122488916194077,1.391969259874588,1.386600764211436
0.002123118916194077,1.392301556494978,1.386600764211436
0.002123748916194077,1.391969259874588,1.386266761622369
0.002124378916194077,1.391636963254197,1.386266761622369
0.002125008916194077,1.390972370013417,1.386266761622369
0.002125638916194077,1.390972370013417,1.385932759033301
0.002126268916194077,1.391636963254197,1.385932759033301
0.002126898916194077,1.390640073393027,1.385932759033301
0.002127528916194077,1.390972370013417,1.385932759033301
0.002128158916194077,1.390972370013417,1.386266761622369
0.002128788916194077,1.390640073393027,1.385932759033301
0.002129418916194077,1.390640073393027,1.386600764211436
0.002130048916194077,1.390307776772637,1.386266761622369
0.002130678916194077,1.390640073393027,1.386600764211436
0.002131308916194077,1.391636963254197,1.386600764211436
0.002131938916194077,1.391304666633807,1.386600764211436
0.002132568916194077,1.391636963254197,1.386266761622369
0.002133198916194077,1.391304666633807,1.386266761622369
0.002133828916194077,1.391304666633807,1.385932759033301
0.002134458916194077,1.390972370013417,1.386266761622369
0.002135088916194077,1.391636963254197,1.386266761622369
0.002135718916194077,1.392301556494978,1.385932759033301
0.002136348916194077,1.391969259874588,1.385932759033301
0.002136978916194077,1.391636963254197,1.385598756444233
0.002137608916194077,1.390972370013417,1.385932759033301
0.002138238916194077,1.391304666633807,1.386266761622369
0.002138868916194077,1.391969259874588,1.386266761622369
0.002139498916194077,1.391636963254197,1.386600764211436
0.002140128916194077,1.392301556494978,1.386266761622369
0.002140758916194077,1.392633853115368,1.386266761622369
0.002141388916194077,1.392301556494978,1.385932759033301
0.002142018916194077,1.392301556494978,1.385932759033301
0.002142648916194077,1.392301556494978,1.386266761622369
0.002143278916194077,1.391969259874588,1.386600764211436
0.002143908916194077,1.392301556494978,1.386600764211436
0.002144538916194077,1.392301556494978,1.386266761622369
0.002145168916194077,1.391969259874588,1.385598756444233
0.002145798916194077,1.391636963254197,1.385598756444233
0.002146428916194077,1.391969259874588,1.385932759033301
0.002147058916194077,1.390972370013417,1.386266761622369
0.002147688916194077,1.391636963254197,1.385598756444233
0.002148318916194077,1.391636963254197,1.386266761622369
0.002148948916194077,1.391304666633807,1.385932759033301
0.002149578916194077,1.391304666633807,1.385932759033301
0.002150208916194077,1.391636963254197,1.385932759033301
0.002150838916194077,1.392301556494978,1.385598756444233
0.002151468916194077,1.391636963254197,1.386600764211436
0.002152098916194077,1.391636963254197,1.386600764211436
0.002152728916194077,1.390972370013417,1.386266761622369
0.002153358916194077,1.390972370013417,1.385932759033301
0.002153988916194077,1.390972370013417,1.385932759033301
0.002154618916194077,1.391969259874588,1.385932759033301
0.002155248916194077,1.392301556494978,1.386266761622369
0.002155878916194077,1.391969259874588,1.386266761622369
0.002156508916194077,1.391304666633807,1.385932759033301
0.002157138916194077,1.391636963254197,1.386266761622369
0.002157768916194077,1.391304666633807,1.385932759033301
0.002158398916194077,1.390640073393027,1.385932759033301
0.002159028916194077,1.391304666633807,1.385932759033301
0.002159658916194077,1.390972370013417,1.386266761622369
0.002160288916194077,1.391636963254197,1.386266761622369
0.002160918916194077,1.391636963254197,1.385598756444233
0.002161548916194077,1.391969259874588,1.386266761622369
0.002162178916194077,1.391636963254197,1.386266761622369
0.002162808916194077,1.392301556494978,1.385598756444233
0.002163438916194077,1.392301556494978,1.385932759033301
0.002164068916194077,1.392301556494978,1.386266761622369
0.002164698916194077,1.391969259874588,1.385932759033301
0.002165328916194077,1.391969259874588,1.385598756444233
0.002165958916194077,1.391304666633807,1.385598756444233
0.002166588916194077,1.391969259874588,1.385598756444233
0.002167218916194077,1.391969259874588,1.385932759033301
0.002167848916194077,1.391636963254197,1.385932759033301
0.002168478916194077,1.391304666633807,1.385932759033301
0.002169108916194077,1.390972370013417,1.386266761622369
0.002169738916194077,1.390972370013417,1.385932759033301
0.002170368916194077,1.391636963254197,1.385598756444233
0.002170998916194077,1.391304666633807,1.386266761622369
0.002171628916194077,1.391969259874588,1.385932759033301
0.002172258916194077,1.392301556494978,1.385932759033301
0.002172888916194077,1.392301556494978,1.385932759033301
0.002173518916194077,1.392301556494978,1.385598756444233
0.002174148916194077,1.391969259874588,1.385598756444233
0.002174778916194077,1.391636963254197,1.385932759033301
0.002175408916194077,1.391969259874588,1.385932759033301
0.002176038916194077,1.391304666633807,1.385932759033301
0.002176668916194077,1.391636963254197,1.386266761622369
0.002177298916194077,1.391636963254197,1.386266761622369
0.002177928916194077,1.391969259874588,1.386266761622369
0.002178558916194077,1.392301556494978,1.386266761622369
0.002179188916194077,1.392301556494978,1.385598756444233
0.002179818916194077,1.391304666633807,1.385932759033301
0.002180448916194077,1.391636963254197,1.386266761622369
0.002181078916194077,1.391969259874588,1.386266761622369
0.002181708916194077,1.391636963254197,1.385932759033301
0.002182338916194077,1.391304666633807,1.385932759033301
0.002182968916194077,1.391636963254197,1.386266761622369
0.002183598916194077,1.391304666633807,1.386266761622369
0.002184228916194077,1.391969259874588,1.385598756444233
0.002184858916194077,1.391636963254197,1.385932759033301
0.002185488916194077,1.391969259874588,1.385932759033301
0.002186118916194077,1.391636963254197,1.385932759033301
0.002186748916194077,1.390972370013417,1.385598756444233
0.002187378916194077,1.391636963254197,1.385598756444233
0.002188008916194077,1.391636963254197,1.385598756444233
0.002188638916194077,1.391969259874588,1.386266761622369
0.002189268916194077,1.391969259874588,1.385598756444233
0.002189898916194077,1.391969259874588,1.386266761622369
0.002190528916194077,1.391636963254197,1.386266761622369
0.002191158916194077,1.391636963254197,1.385932759033301
0.002191788916194077,1.391304666633807,1.386266761622369
0.002192418916194077,1.391304666633807,1.386266761622369
0.002193048916194077,1.391636963254197,1.386600764211436
0.002193678916194077,1.392301556494978,1.386266761622369
0.002194308916194077,1.392301556494978,1.385932759033301
0.002194938916194077,1.391969259874588,1.386266761622369
0.002195568916194077,1.391969259874588,1.386266761622369
0.002196198916194077,1.391969259874588,1.386600764211436
0.002196828916194077,1.391636963254197,1.386266761622369
0.002197458916194077,1.391636963254197,1.385598756444233
0.002198088916194077,1.391636963254197,1.385932759033301
0.002198718916194077,1.391636963254197,1.385932759033301
0.002199348916194077,1.392301556494978,1.386266761622369
0.002199978916194077,1.392633853115368,1.386600764211436
0.002200608916194077,1.392633853115368,1.386600764211436
0.002201238916194077,1.391969259874588,1.385932759033301
0.002201868916194077,1.391969259874588,1.386266761622369
0.002202498916194077,1.391304666633807,1.385932759033301
0.002203128916194077,1.391636963254197,1.386266761622369
0.002203758916194077,1.391636963254197,1.385932759033301
0.002204388916194077,1.391636963254197,1.385598756444233
0.002205018916194077,1.391636963254197,1.385598756444233
0.002205648916194077,1.392301556494978,1.386600764211436
0.002206278916194077,1.391969259874588,1.386266761622369
0.002206908916194077,1.391304666633807,1.385932759033301
0.002207538916194077,1.391969259874588,1.385932759033301
0.002208168916194077,1.390972370013417,1.386600764211436
0.002208798916194077,1.390972370013417,1.386266761622369
0.002209428916194077,1.390307776772637,1.386266761622369
0.002210058916194077,1.390640073393027,1.386266761622369
0.002210688916194077,1.391304666633807,1.386266761622369
0.002211318916194077,1.391969259874588,1.385932759033301
0.002211948916194077,1.392633853115368,1.386266761622369
0.002212578916194077,1.391969259874588,1.386266761622369
0.002213208916194077,1.391969259874588,1.386266761622369
0.002213838916194077,1.392301556494978,1.386266761622369
0.002214468916194077,1.392301556494978,1.385932759033301
0.002215098916194077,1.391636963254197,1.385598756444233
0.002215728916194077,1.391304666633807,1.386266761622369
0.002216358916194077,1.391969259874588,1.386266761622369
0.002216988916194077,1.391969259874588,1.386266761622369
0.002217618916194077,1.391636963254197,1.386266761622369
0.002218248916194077,1.392301556494978,1.386600764211436
0.002218878916194077,1.391969259874588,1.385932759033301
0.002219508916194077,1.391636963254197,1.386266761622369
0.002220138916194077,1.391636963254197,1.386266761622369
0.002220768916194077,1.391969259874588,1.385598756444233
0.002221398916194077,1.391636963254197,1.385932759033301
0.002222028916194077,1.392633853115368,1.385932759033301
0.002222658916194077,1.392633853115368,1.385932759033301
0.002223288916194077,1.392633853115368,1.385932759033301
0.002223918916194077,1.391636963254197,1.385264753855166
0.002224548916194077,1.391969259874588,1.385598756444233
0.002225178916194077,1.391636963254197,1.385932759033301
0.002225808916194077,1.391969259874588,1.386266761622369
0.002226438916194077,1.391636963254197,1.385932759033301
0.002227068916194077,1.391636963254197,1.385932759033301
0.002227698916194077,1.390972370013417,1.385932759033301
0.002228328916194077,1.391304666633807,1.386266761622369
0.002228958916194077,1.392301556494978,1.385932759033301
0.002229588916194077,1.391969259874588,1.385932759033301
0.002230218916194077,1.391304666633807,1.385932759033301
0.002230848916194077,1.390972370013417,1.385932759033301
0.002231478916194077,1.391304666633807,1.385932759033301
0.002232108916194077,1.391304666633807,1.385932759033301
0.002232738916194077,1.391304666633807,1.386600764211436
0.002233368916194077,1.391636963254197,1.386600764211436
0.002233998916194077,1.391969259874588,1.385932759033301
0.002234628916194077,1.391636963254197,1.385598756444233
0.002235258916194077,1.391304666633807,1.386266761622369
0.002235888916194077,1.391304666633807,1.385932759033301
0.002236518916194077,1.391636963254197,1.385932759033301
0.002237148916194077,1.391969259874588,1.386266761622369
0.002237778916194077,1.391304666633807,1.385598756444233
0.002238408916194077,1.391304666633807,1.385598756444233
0.002239038916194077,1.391636963254197,1.386266761622369
0.002239668916194077,1.391969259874588,1.385932759033301
0.002240298916194077,1.391304666633807,1.386266761622369
0.002240928916194077,1.391636963254197,1.385598756444233
0.002241558916194077,1.391304666633807,1.385598756444233
0.002242188916194077,1.391304666633807,1.385598756444233
0.002242818916194077,1.391304666633807,1.385932759033301
0.002243448916194077,1.391636963254197,1.385932759033301
0.002244078916194077,1.391636963254197,1.385598756444233
0.002244708916194077,1.391969259874588,1.385598756444233
0.002245338916194077,1.392301556494978,1.385932759033301
0.002245968916194077,1.392301556494978,1.386266761622369
0.002246598916194077,1.391636963254197,1.385932759033301
0.002247228916194077,1.391636963254197,1.385598756444233
0.002247858916194077,1.391969259874588,1.385598756444233
0.002248488916194077,1.391636963254197,1.385598756444233
0.002249118916194077,1.391636963254197,1.385598756444233
0.002249748916194077,1.392633853115368,1.385932759033301
0.002250378916194077,1.391969259874588,1.385932759033301
0.002251008916194077,1.391969259874588,1.385598756444233
0.002251638916194077,1.391969259874588,1.385598756444233
0.002252268916194077,1.391969259874588,1.385598756444233
0.002252898916194077,1.391969259874588,1.385598756444233
0.002253528916194077,1.391304666633807,1.385932759033301
0.002254158916194077,1.391636963254197,1.385598756444233
0.002254788916194077,1.391304666633807,1.385598756444233
0.002255418916194077,1.391969259874588,1.386266761622369
0.002256048916194077,1.392301556494978,1.385932759033301
0.002256678916194077,1.391636963254197,1.385932759033301
0.002257308916194077,1.391304666633807,1.385932759033301
0.002257938916194077,1.391969259874588,1.386266761622369
0.002258568916194077,1.391969259874588,1.386934766800503
0.002259198916194077,1.392301556494978,1.386266761622369
0.002259828916194077,1.391304666633807,1.386266761622369
0.002260458916194077,1.390972370013417,1.385932759033301
0.002261088916194077,1.391636963254197,1.385932759033301
0.002261718916194077,1.391636963254197,1.385598756444233
0.002262348916194077,1.391969259874588,1.385598756444233
0.002262978916194077,1.391636963254197,1.385932759033301
0.002263608916194077,1.391304666633807,1.385932759033301
0.002264238916194077,1.391636963254197,1.386266761622369
0.002264868916194077,1.391636963254197,1.385932759033301
0.002265498916194077,1.391636963254197,1.385932759033301
0.002266128916194077,1.391969259874588,1.386934766800503
0.002266758916194077,1.391969259874588,1.385932759033301
0.002267388916194077,1.391636963254197,1.384930751266098
0.002268018916194077,1.391636963254197,1.385598756444233
0.002268648916194077,1.391304666633807,1.385932759033301
0.002269278916194077,1.391304666633807,1.385932759033301
0.002269908916194077,1.390972370013417,1.385932759033301
0.002270538916194077,1.391304666633807,1.386266761622369
0.002271168916194077,1.391636963254197,1.385932759033301
0.002271798916194077,1.390972370013417,1.385598756444233
0.002272428916194077,1.391304666633807,1.385598756444233
0.002273058916194077,1.391304666633807,1.385598756444233
0.002273688916194077,1.391304666633807,1.385932759033301
0.002274318916194077,1.391636963254197,1.385264753855166
0.002274948916194077,1.391304666633807,1.385598756444233
0.002275578916194077,1.391636963254197,1.385932759033301
0.002276208916194077,1.391636963254197,1.386266761622369
0.002276838916194077,1.391636963254197,1.385932759033301
0.002277468916194077,1.391636963254197,1.385598756444233
0.002278098916194077,1.391636963254197,1.385932759033301
0.002278728916194077,1.391304666633807,1.386266761622369
0.002279358916194077,1.391636963254197,1.385598756444233
0.002279988916194077,1.391636963254197,1.385598756444233
0.002280618916194077,1.391636963254197,1.385598756444233
0.002281248916194077,1.391304666633807,1.385932759033301
0.002281878916194077,1.390972370013417,1.385932759033301
0.002282508916194077,1.390972370013417,1.385598756444233
0.002283138916194077,1.391304666633807,1.385264753855166
0.002283768916194077,1.392301556494978,1.385264753855166
0.002284398916194077,1.391969259874588,1.385598756444233
0.002285028916194077,1.391304666633807,1.385598756444233
0.002285658916194077,1.391636963254197,1.385598756444233
0.002286288916194077,1.390972370013417,1.385598756444233
0.002286918916194077,1.391969259874588,1.384930751266098
0.002287548916194077,1.391636963254197,1.384930751266098
0.002288178916194077,1.391636963254197,1.385598756444233
0.002288808916194077,1.391636963254197,1.385932759033301
0.002289438916194077,1.391969259874588,1.385932759033301
0.002290068916194077,1.391969259874588,1.385932759033301
0.002290698916194077,1.391636963254197,1.385932759033301
0.002291328916194077,1.391969259874588,1.385932759033301
0.002291958916194077,1.391969259874588,1.385932759033301
0.002292588916194077,1.390972370013417,1.385598756444233
0.002293218916194077,1.391969259874588,1.385264753855166
0.002293848916194077,1.391969259874588,1.385932759033301
0.002294478916194077,1.391969259874588,1.386600764211436
0.002295108916194077,1.391636963254197,1.386600764211436
0.002295738916194077,1.391636963254197,1.385932759033301
0.002296368916194077,1.390972370013417,1.385598756444233
0.002296998916194077,1.391636963254197,1.385598756444233
0.002297628916194077,1.391636963254197,1.385264753855166
0.002298258916194077,1.391304666633807,1.385264753855166
0.002298888916194077,1.390972370013417,1.385932759033301
0.002299518916194077,1.390972370013417,1.385598756444233
0.002300148916194077,1.391636963254197,1.385598756444233
0.002300778916194077,1.391636963254197,1.385598756444233
0.002301408916194077,1.391636963254197,1.385598756444233
0.002302038916194077,1.391636963254197,1.385598756444233
0.002302668916194077,1.392301556494978,1.385598756444233
0.002303298916194077,1.392301556494978,1.385598756444233
0.002303928916194077,1.391969259874588,1.385932759033301
0.002304558916194077,1.391304666633807,1.385932759033301
0.002305188916194077,1.391636963254197,1.386266761622369
0.002305818916194077,1.391636963254197,1.386266761622369
0.002306448916194077,1.391304666633807,1.386266761622369
0.002307078916194077,1.391636963254197,1.385598756444233
0.002307708916194077,1.392301556494978,1.385598756444233
0.002308338916194077,1.392301556494978,1.385264753855166
0.002308968916194077,1.391636963254197,1.384930751266098
0.002309598916194077,1.392301556494978,1.385598756444233
0.002310228916194077,1.391969259874588,1.385932759033301
0.002310858916194077,1.391969259874588,1.385598756444233
0.002311488916194077,1.391969259874588,1.385598756444233
0.002312118916194077,1.391969259874588,1.385598756444233
0.002312748916194077,1.391969259874588,1.385932759033301
0.002313378916194077,1.391969259874588,1.385598756444233
0.002314008916194077,1.391969259874588,1.385932759033301
0.002314638916194077,1.391636963254197,1.386266761622369
0.002315268916194077,1.390972370013417,1.385932759033301
0.002315898916194077,1.391636963254197,1.386266761622369
0.002316528916194077,1.391304666633807,1.385932759033301
0.002317158916194077,1.391304666633807,1.385932759033301
0.002317788916194077,1.391304666633807,1.385932759033301
0.002318418916194077,1.392301556494978,1.386266761622369
0.002319048916194077,1.391969259874588,1.386266761622369
0.002319678916194077,1.391969259874588,1.385932759033301
0.002320308916194077,1.391636963254197,1.385598756444233
0.002320938916194077,1.390972370013417,1.385598756444233
0.002321568916194077,1.391304666633807,1.385598756444233
0.002322198916194077,1.391304666633807,1.385932759033301
0.002322828916194077,1.391304666633807,1.385932759033301
0.002323458916194077,1.391304666633807,1.385932759033301
0.002324088916194077,1.391636963254197,1.385932759033301
0.002324718916194077,1.391304666633807,1.385598756444233
0.002325348916194077,1.391636963254197,1.386266761622369
0.002325978916194077,1.391304666633807,1.385932759033301
0.002326608916194077,1.391636963254197,1.385598756444233
0.002327238916194077,1.391636963254197,1.385598756444233
0.002327868916194077,1.391304666633807,1.385598756444233
0.002328498916194077,1.391304666633807,1.385932759033301
0.002329128916194077,1.391636963254197,1.385932759033301
0.002329758916194077,1.391969259874588,1.385932759033301
0.002330388916194077,1.390972370013417,1.385598756444233
0.002331018916194077,1.391636963254197,1.385932759033301
0.002331648916194077,1.391636963254197,1.386266761622369
0.002332278916194077,1.391304666633807,1.386266761622369
0.002332908916194077,1.391304666633807,1.385598756444233
0.002333538916194077,1.391304666633807,1.385264753855166
0.002334168916194077,1.391636963254197,1.385598756444233
0.002334798916194077,1.391636963254197,1.385932759033301
0.002335428916194077,1.391636963254197,1.386266761622369
0.002336058916194077,1.390972370013417,1.385932759033301
0.002336688916194077,1.391636963254197,1.385932759033301
0.002337318916194077,1.391304666633807,1.386266761622369
0.002337948916194077,1.391636963254197,1.386266761622369
0.002338578916194077,1.391969259874588,1.385932759033301
0.002339208916194077,1.391969259874588,1.385598756444233
0.002339838916194077,1.392301556494978,1.385598756444233
0.002340468916194077,1.391969259874588,1.385598756444233
0.002341098916194077,1.391636963254197,1.385598756444233
0.002341728916194077,1.391304666633807,1.385932759033301
0.002342358916194077,1.390972370013417,1.385932759033301
0.002342988916194077,1.391304666633807,1.385598756444233
0.002343618916194077,1.391636963254197,1.385598756444233
0.002344248916194077,1.391969259874588,1.385264753855166
0.002344878916194077,1.392301556494978,1.386266761622369
0.002345508916194077,1.391636963254197,1.385932759033301
0.002346138916194077,1.391969259874588,1.385598756444233
0.002346768916194077,1.391969259874588,1.385598756444233
0.002347398916194077,1.392301556494978,1.385598756444233
0.002348028916194077,1.391969259874588,1.385932759033301
0.002348658916194077,1.392301556494978,1.385598756444233
0.002349288916194077,1.392633853115368,1.385598756444233
0.002349918916194077,1.392633853115368,1.386600764211436
0.002350548916194077,1.391636963254197,1.385932759033301
0.002351178916194077,1.391636963254197,1.385932759033301
0.002351808916194077,1.391636963254197,1.385598756444233
0.002352438916194077,1.391636963254197,1.385932759033301
0.002353068916194077,1.390972370013417,1.385264753855166
0.002353698916194077,1.391304666633807,1.385598756444233
0.002354328916194077,1.390972370013417,1.385932759033301
0.002354958916194077,1.391636963254197,1.385932759033301
0.002355588916194077,1.391969259874588,1.385598756444233
0.002356218916194077,1.391636963254197,1.385264753855166
0.002356848916194077,1.391304666633807,1.385932759033301
0.002357478916194077,1.391304666633807,1.385932759033301
0.002358108916194077,1.391304666633807,1.385598756444233
0.002358738916194077,1.391636963254197,1.385932759033301
0.002359368916194077,1.391969259874588,1.385598756444233
0.002359998916194077,1.391969259874588,1.385598756444233
0.002360628916194077,1.391304666633807,1.385598756444233
0.002361258916194077,1.391636963254197,1.385932759033301
0.002361888916194077,1.391304666633807,1.385932759033301
0.002362518916194077,1.391969259874588,1.385598756444233
0.002363148916194077,1.391636963254197,1.386266761622369
0.002363778916194077,1.391969259874588,1.385932759033301
0.002364408916194077,1.392633853115368,1.385932759033301
0.002365038916194077,1.391969259874588,1.385598756444233
0.002365668916194077,1.391969259874588,1.386266761622369
0.002366298916194077,1.391969259874588,1.385932759033301
0.002366928916194077,1.391969259874588,1.385932759033301
0.002367558916194077,1.392633853115368,1.385264753855166
0.002368188916194077,1.391969259874588,1.385598756444233
0.002368818916194077,1.392301556494978,1.385932759033301
0.002369448916194077,1.391969259874588,1.385932759033301
0.002370078916194077,1.391636963254197,1.385598756444233
0.002370708916194077,1.391636963254197,1.385598756444233
0.002371338916194077,1.391969259874588,1.385598756444233
0.002371968916194077,1.391304666633807,1.385598756444233
0.002372598916194077,1.391304666633807,1.385598756444233
0.002373228916194077,1.391969259874588,1.385932759033301
0.002373858916194077,1.391636963254197,1.386266761622369
0.002374488916194077,1.391636963254197,1.385598756444233
0.002375118916194077,1.391969259874588,1.385598756444233
