#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 20:08:07.722
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -1.506 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.1 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.02266827364554637,3.58081549282836,3.55078438805179
0.02267452364554637,3.584471572377911,3.55078438805179
0.02268077364554637,3.58081549282836,3.554460616869878
0.02268702364554637,3.58081549282836,3.554460616869878
0.02269327364554637,3.58081549282836,3.554460616869878
0.02269952364554637,3.58081549282836,3.554460616869878
0.02270577364554637,3.577159413278809,3.554460616869878
0.02271202364554637,3.58081549282836,3.554460616869878
0.02271827364554637,3.58081549282836,3.554460616869878
0.02272452364554637,3.577159413278809,3.554460616869878
0.02273077364554637,3.58081549282836,3.554460616869878
0.02273702364554637,3.584471572377911,3.558136845687965
0.02274327364554637,3.58081549282836,3.558136845687965
0.02274952364554637,3.58081549282836,3.558136845687965
0.02275577364554637,3.58081549282836,3.554460616869878
0.02276202364554637,3.58081549282836,3.554460616869878
0.02276827364554637,3.584471572377911,3.558136845687965
0.02277452364554637,3.584471572377911,3.558136845687965
0.02278077364554637,3.577159413278809,3.558136845687965
0.02278702364554637,3.58081549282836,3.558136845687965
0.02279327364554637,3.58081549282836,3.558136845687965
0.02279952364554637,3.577159413278809,3.554460616869878
0.02280577364554637,3.58081549282836,3.558136845687965
0.02281202364554637,3.577159413278809,3.558136845687965
0.02281827364554637,3.577159413278809,3.558136845687965
0.02282452364554637,3.58081549282836,3.561813074506053
0.02283077364554637,3.58081549282836,3.558136845687965
0.02283702364554637,3.577159413278809,3.558136845687965
0.02284327364554637,3.58081549282836,3.558136845687965
0.02284952364554637,3.58081549282836,3.558136845687965
0.02285577364554637,3.58081549282836,3.558136845687965
0.02286202364554637,3.58081549282836,3.558136845687965
0.02286827364554637,3.577159413278809,3.558136845687965
0.02287452364554637,3.58081549282836,3.558136845687965
0.02288077364554637,3.577159413278809,3.558136845687965
0.02288702364554637,3.58081549282836,3.558136845687965
0.02289327364554637,3.58081549282836,3.554460616869878
0.02289952364554637,3.58081549282836,3.554460616869878
0.02290577364554637,3.58081549282836,3.558136845687965
0.02291202364554637,3.58081549282836,3.558136845687965
0.02291827364554637,3.58081549282836,3.554460616869878
0.02292452364554637,3.58081549282836,3.554460616869878
0.02293077364554637,3.58081549282836,3.558136845687965
0.02293702364554637,3.577159413278809,3.558136845687965
0.02294327364554637,3.58081549282836,3.554460616869878
0.02294952364554637,3.577159413278809,3.554460616869878
0.02295577364554637,3.58081549282836,3.558136845687965
0.02296202364554637,3.58081549282836,3.561813074506053
0.02296827364554637,3.58081549282836,3.554460616869878
0.02297452364554637,3.577159413278809,3.558136845687965
0.02298077364554637,3.577159413278809,3.554460616869878
0.02298702364554637,3.577159413278809,3.554460616869878
0.02299327364554637,3.58081549282836,3.554460616869878
0.02299952364554637,3.577159413278809,3.554460616869878
0.02300577364554637,3.58081549282836,3.554460616869878
0.02301202364554637,3.58081549282836,3.554460616869878
0.02301827364554637,3.58081549282836,3.558136845687965
0.02302452364554637,3.577159413278809,3.554460616869878
0.02303077364554637,3.577159413278809,3.554460616869878
0.02303702364554637,3.577159413278809,3.558136845687965
0.02304327364554637,3.58081549282836,3.558136845687965
0.02304952364554637,3.58081549282836,3.554460616869878
0.02305577364554637,3.58081549282836,3.558136845687965
0.02306202364554637,3.577159413278809,3.558136845687965
0.02306827364554637,3.577159413278809,3.554460616869878
0.02307452364554637,3.58081549282836,3.558136845687965
0.02308077364554637,3.577159413278809,3.558136845687965
0.02308702364554637,3.577159413278809,3.554460616869878
0.02309327364554637,3.577159413278809,3.558136845687965
0.02309952364554637,3.58081549282836,3.554460616869878
0.02310577364554637,3.577159413278809,3.554460616869878
0.02311202364554637,3.577159413278809,3.554460616869878
0.02311827364554637,3.577159413278809,3.554460616869878
0.02312452364554637,3.577159413278809,3.558136845687965
0.02313077364554637,3.58081549282836,3.554460616869878
0.02313702364554637,3.577159413278809,3.558136845687965
0.02314327364554637,3.58081549282836,3.554460616869878
0.02314952364554638,3.577159413278809,3.558136845687965
0.02315577364554637,3.577159413278809,3.558136845687965
0.02316202364554637,3.577159413278809,3.558136845687965
0.02316827364554637,3.58081549282836,3.554460616869878
0.02317452364554637,3.577159413278809,3.554460616869878
0.02318077364554638,3.577159413278809,3.554460616869878
0.02318702364554637,3.58081549282836,3.558136845687965
0.02319327364554637,3.58081549282836,3.558136845687965
0.02319952364554637,3.577159413278809,3.561813074506053
0.02320577364554637,3.58081549282836,3.554460616869878
0.02321202364554638,3.58081549282836,3.554460616869878
0.02321827364554637,3.577159413278809,3.561813074506053
0.02322452364554637,3.58081549282836,3.558136845687965
0.02323077364554637,3.577159413278809,3.558136845687965
0.02323702364554637,3.577159413278809,3.554460616869878
0.02324327364554637,3.577159413278809,3.558136845687965
0.02324952364554637,3.58081549282836,3.558136845687965
0.02325577364554637,3.577159413278809,3.554460616869878
0.02326202364554637,3.577159413278809,3.554460616869878
0.02326827364554637,3.577159413278809,3.558136845687965
0.02327452364554637,3.58081549282836,3.558136845687965
0.02328077364554637,3.58081549282836,3.554460616869878
0.02328702364554637,3.577159413278809,3.558136845687965
0.02329327364554637,3.58081549282836,3.561813074506053
0.02329952364554637,3.58081549282836,3.558136845687965
0.02330577364554637,3.58081549282836,3.558136845687965
0.02331202364554637,3.577159413278809,3.554460616869878
0.02331827364554637,3.577159413278809,3.558136845687965
0.02332452364554637,3.58081549282836,3.558136845687965
0.02333077364554637,3.58081549282836,3.558136845687965
0.02333702364554637,3.577159413278809,3.554460616869878
0.02334327364554637,3.58081549282836,3.554460616869878
0.02334952364554637,3.58081549282836,3.558136845687965
0.02335577364554637,3.577159413278809,3.558136845687965
0.02336202364554637,3.58081549282836,3.558136845687965
0.02336827364554637,3.58081549282836,3.558136845687965
0.02337452364554637,3.577159413278809,3.558136845687965
0.02338077364554637,3.58081549282836,3.558136845687965
0.02338702364554637,3.58081549282836,3.558136845687965
0.02339327364554637,3.577159413278809,3.558136845687965
0.02339952364554637,3.584471572377911,3.558136845687965
0.02340577364554637,3.58081549282836,3.558136845687965
0.02341202364554637,3.58081549282836,3.558136845687965
0.02341827364554637,3.58081549282836,3.558136845687965
0.02342452364554637,3.58081549282836,3.558136845687965
0.02343077364554637,3.58081549282836,3.558136845687965
0.02343702364554637,3.58081549282836,3.558136845687965
0.02344327364554637,3.58081549282836,3.558136845687965
0.02344952364554637,3.58081549282836,3.558136845687965
0.02345577364554637,3.577159413278809,3.558136845687965
0.02346202364554637,3.58081549282836,3.558136845687965
0.02346827364554637,3.577159413278809,3.558136845687965
0.02347452364554637,3.577159413278809,3.558136845687965
0.02348077364554637,3.58081549282836,3.558136845687965
0.02348702364554637,3.577159413278809,3.558136845687965
0.02349327364554637,3.58081549282836,3.558136845687965
0.02349952364554637,3.58081549282836,3.554460616869878
0.02350577364554637,3.58081549282836,3.558136845687965
0.02351202364554637,3.58081549282836,3.558136845687965
0.02351827364554637,3.577159413278809,3.561813074506053
0.02352452364554637,3.577159413278809,3.558136845687965
0.02353077364554637,3.577159413278809,3.558136845687965
0.02353702364554637,3.58081549282836,3.561813074506053
0.02354327364554637,3.577159413278809,3.558136845687965
0.02354952364554637,3.58081549282836,3.558136845687965
0.02355577364554637,3.58081549282836,3.558136845687965
0.02356202364554637,3.58081549282836,3.558136845687965
0.02356827364554637,3.58081549282836,3.561813074506053
0.02357452364554637,3.584471572377911,3.558136845687965
0.02358077364554637,3.58081549282836,3.558136845687965
0.02358702364554637,3.58081549282836,3.558136845687965
0.02359327364554637,3.58081549282836,3.558136845687965
0.02359952364554637,3.58081549282836,3.554460616869878
0.02360577364554637,3.58081549282836,3.558136845687965
0.02361202364554637,3.577159413278809,3.558136845687965
0.02361827364554637,3.577159413278809,3.561813074506053
0.02362452364554637,3.58081549282836,3.558136845687965
0.02363077364554637,3.577159413278809,3.561813074506053
0.02363702364554637,3.58081549282836,3.554460616869878
0.02364327364554637,3.577159413278809,3.558136845687965
0.02364952364554637,3.577159413278809,3.558136845687965
0.02365577364554637,3.573503333729259,3.558136845687965
0.02366202364554637,3.58081549282836,3.558136845687965
0.02366827364554637,3.58081549282836,3.558136845687965
0.02367452364554637,3.577159413278809,3.561813074506053
0.02368077364554637,3.58081549282836,3.558136845687965
0.02368702364554637,3.58081549282836,3.558136845687965
0.02369327364554637,3.584471572377911,3.561813074506053
0.02369952364554637,3.577159413278809,3.558136845687965
0.02370577364554637,3.577159413278809,3.558136845687965
0.02371202364554637,3.58081549282836,3.558136845687965
0.02371827364554637,3.577159413278809,3.558136845687965
0.02372452364554637,3.58081549282836,3.558136845687965
0.02373077364554637,3.58081549282836,3.558136845687965
0.02373702364554637,3.577159413278809,3.558136845687965
0.02374327364554637,3.577159413278809,3.558136845687965
0.02374952364554637,3.58081549282836,3.558136845687965
0.02375577364554637,3.58081549282836,3.558136845687965
0.02376202364554637,3.58081549282836,3.554460616869878
0.02376827364554637,3.584471572377911,3.558136845687965
0.02377452364554637,3.58081549282836,3.558136845687965
0.02378077364554637,3.58081549282836,3.558136845687965
0.02378702364554637,3.58081549282836,3.558136845687965
0.02379327364554637,3.577159413278809,3.561813074506053
0.02379952364554637,3.58081549282836,3.558136845687965
0.02380577364554637,3.58081549282836,3.558136845687965
0.02381202364554637,3.58081549282836,3.558136845687965
0.02381827364554637,3.58081549282836,3.558136845687965
0.02382452364554637,3.577159413278809,3.558136845687965
0.02383077364554637,3.577159413278809,3.558136845687965
0.02383702364554637,3.58081549282836,3.558136845687965
0.02384327364554637,3.58081549282836,3.554460616869878
0.02384952364554637,3.58081549282836,3.558136845687965
0.02385577364554637,3.58081549282836,3.561813074506053
0.02386202364554637,3.58081549282836,3.561813074506053
0.02386827364554637,3.58081549282836,3.558136845687965
0.02387452364554637,3.577159413278809,3.554460616869878
0.02388077364554637,3.58081549282836,3.558136845687965
0.02388702364554637,3.584471572377911,3.558136845687965
0.02389327364554637,3.577159413278809,3.558136845687965
0.02389952364554637,3.58081549282836,3.558136845687965
0.02390577364554637,3.58081549282836,3.558136845687965
0.02391202364554637,3.577159413278809,3.561813074506053
0.02391827364554637,3.58081549282836,3.558136845687965
0.02392452364554637,3.577159413278809,3.558136845687965
0.02393077364554637,3.58081549282836,3.558136845687965
0.02393702364554638,3.58081549282836,3.558136845687965
0.02394327364554637,3.577159413278809,3.558136845687965
0.02394952364554637,3.58081549282836,3.558136845687965
0.02395577364554637,3.58081549282836,3.558136845687965
0.02396202364554637,3.58081549282836,3.558136845687965
0.02396827364554638,3.58081549282836,3.561813074506053
0.02397452364554637,3.58081549282836,3.561813074506053
0.02398077364554637,3.58081549282836,3.558136845687965
0.02398702364554637,3.58081549282836,3.558136845687965
0.02399327364554637,3.577159413278809,3.558136845687965
0.02399952364554637,3.58081549282836,3.558136845687965
0.02400577364554637,3.58081549282836,3.554460616869878
0.02401202364554637,3.58081549282836,3.558136845687965
0.02401827364554637,3.577159413278809,3.558136845687965
0.02402452364554637,3.577159413278809,3.558136845687965
0.02403077364554637,3.58081549282836,3.558136845687965
0.02403702364554637,3.577159413278809,3.558136845687965
0.02404327364554637,3.577159413278809,3.558136845687965
0.02404952364554637,3.577159413278809,3.561813074506053
0.02405577364554637,3.577159413278809,3.558136845687965
0.02406202364554637,3.577159413278809,3.554460616869878
0.02406827364554637,3.58081549282836,3.554460616869878
0.02407452364554637,3.58081549282836,3.558136845687965
0.02408077364554637,3.577159413278809,3.558136845687965
0.02408702364554637,3.58081549282836,3.558136845687965
0.02409327364554637,3.58081549282836,3.558136845687965
0.02409952364554637,3.58081549282836,3.558136845687965
0.02410577364554637,3.577159413278809,3.554460616869878
0.02411202364554637,3.58081549282836,3.558136845687965
0.02411827364554637,3.58081549282836,3.558136845687965
0.02412452364554637,3.58081549282836,3.558136845687965
0.02413077364554637,3.577159413278809,3.558136845687965
0.02413702364554637,3.577159413278809,3.558136845687965
0.02414327364554637,3.58081549282836,3.558136845687965
0.02414952364554637,3.58081549282836,3.558136845687965
0.02415577364554637,3.58081549282836,3.558136845687965
0.02416202364554637,3.577159413278809,3.554460616869878
0.02416827364554637,3.577159413278809,3.558136845687965
0.02417452364554637,3.58081549282836,3.558136845687965
0.02418077364554637,3.58081549282836,3.554460616869878
0.02418702364554637,3.58081549282836,3.558136845687965
0.02419327364554637,3.58081549282836,3.558136845687965
0.02419952364554637,3.58081549282836,3.558136845687965
0.02420577364554637,3.58081549282836,3.558136845687965
0.02421202364554637,3.577159413278809,3.558136845687965
0.02421827364554637,3.58081549282836,3.554460616869878
0.02422452364554637,3.58081549282836,3.558136845687965
0.02423077364554637,3.577159413278809,3.561813074506053
0.02423702364554637,3.577159413278809,3.558136845687965
0.02424327364554637,3.58081549282836,3.558136845687965
0.02424952364554637,3.577159413278809,3.558136845687965
0.02425577364554637,3.58081549282836,3.558136845687965
0.02426202364554637,3.58081549282836,3.558136845687965
0.02426827364554637,3.577159413278809,3.561813074506053
0.02427452364554637,3.58081549282836,3.558136845687965
0.02428077364554637,3.577159413278809,3.558136845687965
0.02428702364554637,3.58081549282836,3.558136845687965
0.02429327364554637,3.58081549282836,3.561813074506053
0.02429952364554637,3.58081549282836,3.558136845687965
0.02430577364554637,3.577159413278809,3.558136845687965
0.02431202364554637,3.577159413278809,3.558136845687965
0.02431827364554637,3.577159413278809,3.558136845687965
0.02432452364554637,3.58081549282836,3.558136845687965
0.02433077364554637,3.58081549282836,3.561813074506053
0.02433702364554637,3.58081549282836,3.558136845687965
0.02434327364554637,3.58081549282836,3.558136845687965
0.02434952364554637,3.577159413278809,3.558136845687965
0.02435577364554637,3.577159413278809,3.558136845687965
0.02436202364554637,3.58081549282836,3.558136845687965
0.02436827364554637,3.58081549282836,3.561813074506053
0.02437452364554637,3.58081549282836,3.561813074506053
0.02438077364554637,3.58081549282836,3.558136845687965
0.02438702364554637,3.577159413278809,3.558136845687965
0.02439327364554637,3.577159413278809,3.558136845687965
0.02439952364554637,3.58081549282836,3.558136845687965
0.02440577364554637,3.577159413278809,3.558136845687965
0.02441202364554637,3.58081549282836,3.558136845687965
0.02441827364554637,3.577159413278809,3.558136845687965
0.02442452364554637,3.577159413278809,3.558136845687965
0.02443077364554637,3.58081549282836,3.558136845687965
0.02443702364554637,3.58081549282836,3.558136845687965
0.02444327364554637,3.577159413278809,3.558136845687965
0.02444952364554637,3.573503333729259,3.558136845687965
0.02445577364554637,3.577159413278809,3.558136845687965
0.02446202364554637,3.58081549282836,3.558136845687965
0.02446827364554637,3.573503333729259,3.558136845687965
0.02447452364554637,3.577159413278809,3.558136845687965
0.02448077364554637,3.577159413278809,3.558136845687965
0.02448702364554637,3.577159413278809,3.558136845687965
0.02449327364554637,3.577159413278809,3.558136845687965
0.02449952364554637,3.58081549282836,3.558136845687965
0.02450577364554637,3.577159413278809,3.558136845687965
0.02451202364554637,3.58081549282836,3.561813074506053
0.02451827364554637,3.58081549282836,3.558136845687965
0.02452452364554637,3.58081549282836,3.554460616869878
0.02453077364554637,3.58081549282836,3.558136845687965
0.02453702364554637,3.58081549282836,3.558136845687965
0.02454327364554637,3.58081549282836,3.558136845687965
0.02454952364554637,3.58081549282836,3.558136845687965
0.02455577364554637,3.58081549282836,3.558136845687965
0.02456202364554637,3.584471572377911,3.561813074506053
0.02456827364554637,3.58081549282836,3.558136845687965
0.02457452364554637,3.58081549282836,3.558136845687965
0.02458077364554637,3.58081549282836,3.558136845687965
0.02458702364554637,3.58081549282836,3.558136845687965
0.02459327364554637,3.577159413278809,3.561813074506053
0.02459952364554637,3.58081549282836,3.561813074506053
0.02460577364554637,3.58081549282836,3.558136845687965
0.02461202364554637,3.577159413278809,3.558136845687965
0.02461827364554637,3.577159413278809,3.558136845687965
0.02462452364554637,3.58081549282836,3.561813074506053
0.02463077364554637,3.577159413278809,3.558136845687965
0.02463702364554637,3.58081549282836,3.558136845687965
0.02464327364554637,3.58081549282836,3.558136845687965
0.02464952364554637,3.577159413278809,3.561813074506053
0.02465577364554637,3.58081549282836,3.558136845687965
0.02466202364554637,3.577159413278809,3.558136845687965
0.02466827364554637,3.58081549282836,3.561813074506053
0.02467452364554637,3.58081549282836,3.561813074506053
0.02468077364554637,3.577159413278809,3.561813074506053
0.02468702364554637,3.58081549282836,3.558136845687965
0.02469327364554637,3.577159413278809,3.561813074506053
0.02469952364554637,3.577159413278809,3.561813074506053
0.02470577364554637,3.58081549282836,3.561813074506053
0.02471202364554637,3.577159413278809,3.558136845687965
0.02471827364554637,3.58081549282836,3.561813074506053
0.02472452364554638,3.58081549282836,3.561813074506053
0.02473077364554637,3.58081549282836,3.561813074506053
0.02473702364554637,3.58081549282836,3.558136845687965
0.02474327364554637,3.577159413278809,3.561813074506053
0.02474952364554637,3.577159413278809,3.558136845687965
0.02475577364554638,3.58081549282836,3.558136845687965
0.02476202364554637,3.58081549282836,3.561813074506053
0.02476827364554637,3.58081549282836,3.558136845687965
0.02477452364554637,3.58081549282836,3.558136845687965
0.02478077364554637,3.577159413278809,3.558136845687965
0.02478702364554637,3.577159413278809,3.561813074506053
0.02479327364554637,3.577159413278809,3.558136845687965
0.02479952364554637,3.577159413278809,3.561813074506053
0.02480577364554637,3.577159413278809,3.558136845687965
0.02481202364554637,3.577159413278809,3.558136845687965
0.02481827364554637,3.577159413278809,3.554460616869878
0.02482452364554637,3.58081549282836,3.558136845687965
0.02483077364554637,3.577159413278809,3.558136845687965
0.02483702364554637,3.577159413278809,3.558136845687965
0.02484327364554637,3.58081549282836,3.558136845687965
0.02484952364554637,3.577159413278809,3.558136845687965
0.02485577364554637,3.577159413278809,3.558136845687965
0.02486202364554637,3.58081549282836,3.558136845687965
0.02486827364554637,3.58081549282836,3.561813074506053
0.02487452364554637,3.58081549282836,3.561813074506053
0.02488077364554637,3.58081549282836,3.558136845687965
0.02488702364554637,3.58081549282836,3.558136845687965
0.02489327364554637,3.577159413278809,3.558136845687965
0.02489952364554637,3.577159413278809,3.561813074506053
0.02490577364554637,3.58081549282836,3.558136845687965
0.02491202364554637,3.577159413278809,3.558136845687965
0.02491827364554637,3.58081549282836,3.554460616869878
0.02492452364554637,3.577159413278809,3.561813074506053
0.02493077364554637,3.58081549282836,3.558136845687965
0.02493702364554637,3.58081549282836,3.558136845687965
0.02494327364554637,3.577159413278809,3.558136845687965
0.02494952364554637,3.577159413278809,3.558136845687965
0.02495577364554637,3.58081549282836,3.561813074506053
0.02496202364554637,3.58081549282836,3.558136845687965
0.02496827364554637,3.577159413278809,3.558136845687965
0.02497452364554637,3.58081549282836,3.558136845687965
0.02498077364554637,3.577159413278809,3.561813074506053
0.02498702364554637,3.58081549282836,3.558136845687965
0.02499327364554637,3.573503333729259,3.558136845687965
0.02499952364554637,3.577159413278809,3.558136845687965
0.02500577364554637,0.08560344345792181,3.558136845687965
0.02501202364554637,-0.7041097392450222,3.547108159233702
0.02501827364554637,-0.7041097392450222,3.53607947277944
0.02502452364554637,-0.6931415005963701,3.532403243961352
0.02503077364554637,-0.6858293414972689,3.525050786325177
0.02503702364554637,-0.6748611028486169,3.514022099870914
0.02504327364554637,-0.6675489437495157,3.502993413416651
0.02504952364554637,-0.6565807051008636,3.491964726962388
0.02505577364554637,-0.6492685460017624,3.484612269326214
0.02506202364554637,-0.6456124664522116,3.477259811690038
0.02506827364554637,-0.6383003073531104,3.466231125235776
0.02507452364554637,-0.6346442278035596,3.458878667599601
0.02508077364554637,-0.6309881482540092,3.451526209963426
0.02508702364554637,-0.6273320687044583,3.440497523509163
0.02509327364554637,-0.6273320687044583,3.4294688370549
0.02509952364554637,-0.6236759891549075,3.422116379418725
0.02510577364554637,-0.6236759891549075,3.411087692964462
0.02511202364554637,-0.6200199096053571,3.403735235328287
0.02511827364554637,-0.6236759891549075,3.392706548874024
0.02512452364554637,-0.6200199096053571,3.385354091237849
0.02513077364554637,-0.6200199096053571,3.374325404783587
0.02513702364554637,-0.6200199096053571,3.366972947147412
0.02514327364554637,-0.6200199096053571,3.355944260693149
0.02514952364554637,-0.6200199096053571,3.344915574238886
0.02515577364554637,-0.6200199096053571,3.337563116602711
0.02516202364554637,-0.6163638300558063,3.330210658966536
0.02516827364554637,-0.6163638300558063,3.319181972512273
0.02517452364554637,-0.6200199096053571,3.308153286058011
0.02518077364554637,-0.6163638300558063,3.300800828421835
0.02518702364554637,-0.6163638300558063,3.29344837078566
0.02519327364554637,-0.6163638300558063,3.282419684331398
0.02519952364554637,-0.6200199096053571,3.275067226695223
0.02520577364554637,-0.6200199096053571,3.26403854024096
0.02521202364554637,-0.6163638300558063,3.260362311422872
0.02521827364554637,-0.6163638300558063,3.249333624968609
0.02522452364554637,-0.6163638300558063,3.241981167332434
0.02523077364554637,-0.6163638300558063,3.230952480878171
0.02523702364554637,-0.6200199096053571,3.219923794423909
0.02524327364554637,-0.6163638300558063,3.212571336787734
0.02524952364554637,-0.6163638300558063,3.201542650333471
0.02525577364554637,-0.6163638300558063,3.194190192697296
0.02526202364554637,-0.6163638300558063,3.186837735061121
0.02526827364554637,-0.6200199096053571,3.179485277424946
0.02527452364554637,-0.6163638300558063,3.164780362152595
0.02528077364554637,-0.6163638300558063,3.153751675698333
0.02528702364554637,-0.6163638300558063,3.150075446880245
0.02529327364554637,-0.6163638300558063,3.135370531607895
0.02529952364554637,-0.6163638300558063,3.12801807397172
0.02530577364554637,-0.6163638300558063,3.120665616335545
0.02531202364554637,-0.6127077505062555,3.113313158699369
0.02531827364554637,-0.6163638300558063,3.102284472245107
0.02532452364554637,-0.6200199096053571,3.094932014608932
0.02533077364554637,-0.6163638300558063,3.083903328154669
0.02533702364554637,-0.6200199096053571,3.076550870518494
0.02534327364554637,-0.6163638300558063,3.065522184064231
0.02534952364554637,-0.6163638300558063,3.058169726428056
0.02535577364554637,-0.6163638300558063,3.047141039973793
0.02536202364554637,-0.6163638300558063,3.036112353519531
0.02536827364554637,-0.6163638300558063,3.032436124701443
0.02537452364554637,-0.6163638300558063,3.02140743824718
0.02538077364554637,-0.6163638300558063,3.014054980611006
0.02538702364554637,-0.6200199096053571,3.003026294156743
0.02539327364554637,-0.6163638300558063,2.999350065338655
0.02539952364554637,-0.6127077505062555,2.988321378884392
0.02540577364554637,-0.6163638300558063,2.97729269243013
0.02541202364554637,-0.6163638300558063,2.969940234793954
0.02541827364554637,-0.6163638300558063,2.958911548339691
0.02542452364554637,-0.6163638300558063,2.951559090703516
0.02543077364554637,-0.6200199096053571,2.944206633067342
0.02543702364554637,-0.6163638300558063,2.933177946613079
0.02544327364554637,-0.6163638300558063,2.925825488976904
0.02544952364554637,-0.6163638300558063,2.918473031340729
0.02545577364554637,-0.6163638300558063,2.907444344886466
0.02546202364554637,-0.6163638300558063,2.900091887250291
0.02546827364554637,-0.6163638300558063,2.889063200796028
0.02547452364554637,-0.6200199096053571,2.881710743159853
0.02548077364554638,-0.6127077505062555,2.87068205670559
0.02548702364554637,-0.6163638300558063,2.863329599069415
0.02549327364554637,-0.6163638300558063,2.852300912615152
0.02549952364554637,-0.6163638300558063,2.844948454978977
0.02550577364554637,-0.6163638300558063,2.84127222616089
0.02551202364554638,-0.6163638300558063,2.830243539706627
0.02551827364554637,-0.6163638300558063,2.822891082070452
0.02552452364554637,-0.6163638300558063,2.811862395616189
0.02553077364554637,-0.6163638300558063,2.800833709161926
0.02553702364554637,-0.6163638300558063,2.793481251525751
0.02554327364554638,-0.6163638300558063,2.786128793889576
0.02554952364554637,-0.6163638300558063,2.775100107435313
0.02555577364554637,-0.6163638300558063,2.764071420981051
0.02556202364554637,-0.6163638300558063,2.756718963344876
0.02556827364554637,-0.6163638300558063,2.745690276890613
0.02557452364554637,-0.6163638300558063,2.738337819254438
0.02558077364554637,-0.6163638300558063,2.727309132800175
0.02558702364554637,-0.6200199096053571,2.723632903982088
0.02559327364554637,-0.6163638300558063,2.712604217527825
0.02559952364554637,-0.6200199096053571,2.70525175989165
0.02560577364554637,-0.6200199096053571,2.694223073437387
0.02561202364554637,-0.6200199096053571,2.686870615801212
0.02561827364554637,-0.6163638300558063,2.675841929346949
0.02562452364554637,-0.6163638300558063,2.672165700528862
0.02563077364554637,-0.6163638300558063,2.661137014074599
0.02563702364554637,-0.6200199096053571,2.653784556438424
0.02564327364554637,-0.6200199096053571,2.642755869984161
0.02564952364554637,-0.6163638300558063,2.631727183529899
0.02565577364554637,-0.6163638300558063,2.624374725893723
0.02566202364554637,-0.6200199096053571,2.620698497075636
0.02566827364554637,-0.6163638300558063,2.605993581803285
0.02567452364554637,-0.6200199096053571,2.602317352985198
0.02568077364554637,-0.6200199096053571,2.587612437712847
0.02568702364554637,-0.6163638300558063,2.58393620889476
0.02569327364554637,-0.6163638300558063,2.572907522440497
0.02569952364554637,-0.6163638300558063,2.561878835986235
0.02570577364554637,-0.6163638300558063,2.55452637835006
0.02571202364554637,-0.6163638300558063,2.543497691895797
0.02571827364554637,-0.6200199096053571,2.539821463077709
0.02572452364554637,-0.6200199096053571,2.532469005441534
0.02573077364554637,-0.6200199096053571,2.521440318987271
0.02573702364554637,-0.6200199096053571,2.514087861351096
0.02574327364554637,-0.6200199096053571,2.506735403714921
0.02574952364554637,-0.6200199096053571,2.492030488442571
0.02575577364554637,-0.6200199096053571,2.488354259624483
0.02576202364554637,-0.6163638300558063,2.477325573170221
0.02576827364554637,-0.6163638300558063,2.469973115534045
0.02577452364554637,-0.6163638300558063,2.462620657897871
0.02578077364554637,-0.6163638300558063,2.451591971443608
0.02578702364554637,-0.6163638300558063,2.444239513807433
0.02579327364554637,-0.6163638300558063,2.436887056171257
0.02579952364554637,-0.6127077505062555,2.429534598535082
0.02580577364554637,-0.6163638300558063,2.418505912080819
0.02581202364554637,-0.6163638300558063,2.411153454444644
0.02581827364554637,-0.6163638300558063,2.400124767990382
0.02582452364554637,-0.6163638300558063,2.392772310354207
0.02583077364554637,-0.6163638300558063,2.381743623899944
0.02583702364554637,-0.6200199096053571,2.374391166263769
0.02584327364554637,-0.6163638300558063,2.363362479809506
0.02584952364554637,-0.6163638300558063,2.356010022173331
0.02585577364554637,-0.6163638300558063,2.348657564537156
0.02586202364554637,-0.6163638300558063,2.337628878082893
0.02586827364554637,-0.6163638300558063,2.330276420446718
0.02587452364554637,-0.6200199096053571,2.322923962810543
0.02588077364554637,-0.6163638300558063,2.31189527635628
0.02588702364554637,-0.6163638300558063,2.308219047538193
0.02589327364554637,-0.6163638300558063,2.29719036108393
0.02589952364554637,-0.6163638300558063,2.286161674629667
0.02590577364554637,-0.6163638300558063,2.278809216993492
0.02591202364554637,-0.6163638300558063,2.271456759357317
0.02591827364554637,-0.6163638300558063,2.264104301721142
0.02592452364554637,-0.6163638300558063,2.253075615266879
0.02593077364554637,-0.6163638300558063,2.245723157630704
0.02593702364554637,-0.6127077505062555,2.234694471176441
0.02594327364554637,-0.6163638300558063,2.227342013540266
0.02594952364554637,-0.6163638300558063,2.219989555904091
0.02595577364554637,-0.6163638300558063,2.212637098267916
0.02596202364554637,-0.6127077505062555,2.201608411813653
0.02596827364554637,-0.6163638300558063,2.194255954177478
0.02597452364554637,-0.6163638300558063,2.186903496541303
0.02598077364554637,-0.6163638300558063,2.17587481008704
0.02598702364554637,-0.6163638300558063,2.168522352450865
0.02599327364554637,-0.6200199096053571,2.157493665996602
